"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.264190273E2,-1.312201118E1,5.628544617E1,3.001326752E1
4.264340443E2,-1.309204865E1,5.618917847E1,2.978522491E1
4.264490613E2,-1.293213844E1,5.618380737E1,2.878294373E1
4.264640782E2,-1.302916718E1,5.610272217E1,2.825860596E1
4.264790953E2,-1.325012398E1,5.609189606E1,2.666617584E1
4.264941123E2,-1.328351784E1,5.594178772E1,2.574077606E1
4.265091293E2,-1.348385620E1,5.548726654E1,2.366354370E1
4.265241463E2,-1.370543098E1,5.548031616E1,2.278170776E1
4.265391633E2,-1.363965416E1,5.523873901E1,2.149751282E1
4.265541803E2,-1.353742409E1,5.516064453E1,2.046193695E1
4.265691972E2,-1.328204536E1,5.475387573E1,1.913545990E1
4.265842133E2,-1.323734665E1,5.456129456E1,1.834874725E1
4.265992303E2,-1.287310028E1,5.416109467E1,1.704155731E1
4.266142471E2,-1.264343643E1,5.387886810E1,1.623273468E1
4.266292641E2,-1.242215919E1,5.380033112E1,1.540975189E1
4.266442811E2,-1.159303093E1,5.349112701E1,1.415419006E1
4.266592981E2,-1.130450439E1,5.336864471E1,1.353675079E1
4.266743151E2,-1.039801025E1,5.346154785E1,1.281938934E1
4.266893321E2,-1.004961777E1,5.362790680E1,1.286076355E1
4.267043491E2,-9.337474823E0,5.392363739E1,1.263681030E1
4.267193661E2,-8.947944641E0,5.382070160E1,1.270115662E1
4.267343831E2,-8.297145844E0,5.390888977E1,1.263849640E1
4.267494001E2,-7.935832977E0,5.405799866E1,1.263336182E1
4.267644171E2,-7.701400757E0,5.435734558E1,1.307872009E1
4.267794331E2,-7.576034546E0,5.446435547E1,1.340543365E1
4.267944501E2,-7.257854462E0,5.462679291E1,1.417939758E1
4.268094671E2,-7.037673950E0,5.464872742E1,1.485260773E1
4.268244841E2,-6.828384399E0,5.485502625E1,1.594284821E1
4.268395011E2,-6.949287415E0,5.506121063E1,1.838618469E1
4.268545181E2,-7.053695679E0,5.533139801E1,1.963696289E1
4.268695351E2,-7.079078674E0,5.553176117E1,2.257428741E1
4.268845521E2,-7.111713409E0,5.542973328E1,2.378976440E1
4.268995691E2,-7.066379547E0,5.543164062E1,2.547885895E1
4.269145861E2,-7.187526703E0,5.549530792E1,2.612850952E1
4.269296031E2,-7.320056915E0,5.573542786E1,2.721584320E1
4.269446201E2,-7.090637207E0,5.578570557E1,2.785389709E1
4.269596371E2,-6.181804657E0,5.601191711E1,2.812300873E1
4.269746531E2,-6.025440216E0,5.620148468E1,2.790392303E1
4.269896701E2,-5.573768616E0,5.626285553E1,2.766796875E1
4.270046871E2,-5.088748932E0,5.639521027E1,2.688992310E1
4.270197041E2,-4.934558868E0,5.643437195E1,2.662344360E1
4.270347211E2,-4.316982269E0,5.611230469E1,2.608457184E1
4.270497381E2,-4.070068359E0,5.608001709E1,2.598314667E1
4.270647551E2,-3.713542938E0,5.600408936E1,2.542459869E1
4.270797721E2,-3.539646149E0,5.595488739E1,2.504190063E1
4.270947891E2,-3.149662018E0,5.592400360E1,2.360292816E1
4.271098061E2,-2.977493286E0,5.585887146E1,2.265639496E1
4.271248231E2,-2.756225586E0,5.552241516E1,2.127390289E1
4.271398401E2,-2.605075836E0,5.547054291E1,2.064152527E1
4.271548571E2,-2.120197296E0,5.530957031E1,1.872909546E1
4.271698731E2,-2.136646271E0,5.529500580E1,1.784599304E1
4.271848901E2,-2.027313232E0,5.529025269E1,1.698395538E1
4.271999071E2,-2.010833740E0,5.525572205E1,1.557009125E1
4.272149241E2,-1.979408264E0,5.527894592E1,1.505415344E1
4.272299411E2,-1.957416534E0,5.524601746E1,1.448389435E1
4.272449581E2,-1.945255280E0,5.554188538E1,1.446031189E1
4.272599751E2,-1.797267914E0,5.562472534E1,1.523910522E1
4.272749921E2,-1.919269562E0,5.570782471E1,1.531691742E1
4.272900091E2,-2.532466888E0,5.608406067E1,1.638559723E1
4.273050261E2,-2.745498657E0,5.619854736E1,1.686256409E1
4.273200431E2,-3.562709808E0,5.644410706E1,1.822093964E1
4.273350601E2,-3.886569977E0,5.644950104E1,1.882514191E1
4.273500771E2,-4.627437592E0,5.662054443E1,1.972255707E1
4.273650931E2,-5.076725006E0,5.665190887E1,1.983969879E1
4.273801101E2,-5.982685089E0,5.685083771E1,2.004431152E1
4.273951271E2,-6.506729126E0,5.686242676E1,2.034078979E1
4.274101441E2,-6.984546661E0,5.685105133E1,2.040851593E1
4.274251611E2,-7.852317810E0,5.673625183E1,2.078485870E1
4.274401781E2,-8.336536407E0,5.681341553E1,2.103131104E1
4.274551951E2,-9.129783630E0,5.669851685E1,2.109174347E1
4.274702121E2,-9.612976074E0,5.674271393E1,2.125776672E1
4.274852291E2,-1.036234283E1,5.678092957E1,2.087364197E1
4.275002461E2,-1.073710823E1,5.660260773E1,2.073622894E1
4.275152631E2,-1.129286194E1,5.650207520E1,1.988645172E1
4.275302801E2,-1.159672165E1,5.639048767E1,1.964519501E1
4.275452961E2,-1.232128334E1,5.600727081E1,1.879665375E1
4.275603131E2,-1.265987206E1,5.591619110E1,1.827659607E1
4.275753301E2,-1.300905037E1,5.546047211E1,1.767411041E1
4.275903471E2,-1.316552162E1,5.517962646E1,1.712940979E1
4.276053650E2,-1.366492653E1,5.473913574E1,1.646804810E1
4.276203820E2,-1.384210014E1,5.466967773E1,1.595372772E1
4.276353990E2,-1.407225609E1,5.459366608E1,1.541886139E1
4.276504160E2,-1.414903831E1,5.422340393E1,1.392071533E1
4.276654330E2,-1.394955826E1,5.419371033E1,1.314550781E1
4.276804500E2,-1.365787506E1,5.392984772E1,1.152577209E1
4.276954670E2,-1.363560295E1,5.381555176E1,1.064994812E1
4.277104840E2,-1.315161324E1,5.340760040E1,9.087562561E0
4.277255010E2,-1.307897949E1,5.342137146E1,8.306541443E0
4.277405180E2,-1.326269531E1,5.311854553E1,7.579414368E0
4.277555340E2,-1.345377159E1,5.317706299E1,7.440567017E0
4.277705510E2,-1.378898811E1,5.295719910E1,7.905158997E0
4.277855680E2,-1.402475357E1,5.296958923E1,8.232742310E0
4.278005850E2,-1.420739937E1,5.327558899E1,8.759651184E0
4.278156020E2,-1.417534065E1,5.340413666E1,9.111717224E0
4.278306190E2,-1.407956505E1,5.353265381E1,9.267082214E0
4.278456360E2,-1.405803108E1,5.412882233E1,1.017239380E1
4.278606530E2,-1.401203156E1,5.454888153E1,1.061302948E1
4.278756700E2,-1.387798882E1,5.484658051E1,1.159207916E1
4.278906870E2,-1.412575340E1,5.492880249E1,1.202616119E1
4.279057040E2,-1.495222473E1,5.495948792E1,1.350388336E1
4.279207210E2,-1.549498177E1,5.489828491E1,1.389897156E1
4.279357380E2,-1.659824181E1,5.450294495E1,1.504891968E1
4.279507540E2,-1.697304153E1,5.430478668E1,1.506409454E1
4.279657710E2,-1.844359970E1,5.350747681E1,1.485482025E1
4.279807880E2,-1.921758270E1,5.318488312E1,1.499514771E1
4.279958050E2,-2.034391594E1,5.239678955E1,1.407973480E1
4.280108220E2,-2.079041672E1,5.206400299E1,1.386245728E1
4.280258390E2,-2.092213440E1,5.156145477E1,1.335885620E1
4.280408560E2,-2.152509880E1,5.088143158E1,1.254461670E1
4.280558730E2,-2.203942108E1,5.050331879E1,1.254753876E1
4.280708900E2,-2.218893623E1,4.995735168E1,1.303907013E1
4.280859070E2,-2.224782944E1,4.987622070E1,1.393241882E1
4.281009240E2,-2.227906036E1,4.958123779E1,1.537344360E1
4.281159410E2,-2.241154480E1,4.950296783E1,1.614063263E1
4.281309580E2,-2.230921555E1,4.938220215E1,1.819294739E1
4.281459740E2,-2.226306725E1,4.961127472E1,1.932838440E1
4.281609910E2,-2.199134636E1,5.007713318E1,2.072028351E1
4.281760080E2,-2.156003761E1,5.012551117E1,2.118637085E1
4.281910250E2,-2.075964928E1,5.051081085E1,2.089770508E1
4.282060420E2,-2.032773399E1,5.071577454E1,2.062770081E1
4.282210590E2,-1.951945877E1,5.088478470E1,2.047341156E1
4.282360760E2,-1.855075645E1,5.151583099E1,1.947997284E1
4.282510930E2,-1.806898880E1,5.177525330E1,1.902127838E1
4.282661100E2,-1.683709335E1,5.218374634E1,1.827381897E1
4.282811270E2,-1.660157585E1,5.237866211E1,1.797654724E1
4.282961440E2,-1.590126610E1,5.273060608E1,1.719392395E1
4.283111610E2,-1.552040482E1,5.292951965E1,1.668172455E1
4.283261770E2,-1.476989365E1,5.326928711E1,1.622114563E1
4.283411940E2,-1.431874084E1,5.340460968E1,1.605187225E1
4.283562110E2,-1.341555595E1,5.396646881E1,1.605078125E1
4.283712280E2,-1.270260429E1,5.438963318E1,1.660485840E1
4.283862450E2,-1.209282684E1,5.485865784E1,1.876081848E1
4.284012620E2,-1.179810333E1,5.494171906E1,2.027496338E1
4.284162790E2,-1.146330643E1,5.521079254E1,2.180765533E1
4.284312960E2,-1.076082039E1,5.534005737E1,2.462982941E1
4.284463130E2,-1.036004066E1,5.535810089E1,2.549946594E1
4.284613300E2,-9.643119812E0,5.527230835E1,2.704796600E1
4.284763470E2,-9.415309906E0,5.520457458E1,2.830327606E1
4.284913640E2,-8.712169647E0,5.495255280E1,3.105496979E1
4.285063800E2,-8.402149200E0,5.493077087E1,3.196278381E1
4.285213970E2,-7.112144470E0,5.474921417E1,3.391699219E1
4.285364140E2,-6.402755737E0,5.444857025E1,3.456569672E1
4.285514310E2,-5.564067841E0,5.422452545E1,3.518508148E1
4.285664480E2,-5.160739899E0,5.417755890E1,3.567291260E1
4.285814650E2,-4.436206818E0,5.395948792E1,3.556042099E1
4.285964820E2,-4.101207733E0,5.380202484E1,3.556214905E1
4.286114984E2,-3.794429779E0,5.372411346E1,3.553693390E1
4.286265154E2,-3.382183075E0,5.376752472E1,3.514954376E1
4.286415324E2,-3.055690765E0,5.379918671E1,3.497877884E1
4.286565494E2,-2.505039215E0,5.394303894E1,3.438923645E1
4.286715664E2,-2.136592865E0,5.397119141E1,3.409121704E1
4.286865824E2,-1.542572021E0,5.418599701E1,3.339398193E1
4.287015994E2,-1.310859680E0,5.438554382E1,3.274935913E1
4.287166164E2,-9.065399170E-1,5.445741272E1,3.177951813E1
4.287316334E2,-6.844444275E-1,5.466844177E1,3.152116394E1
4.287466504E2,-2.453651428E-1,5.490455627E1,3.048792267E1
4.287616674E2,-5.874633789E-2,5.494400787E1,2.971161652E1
4.287766844E2,2.318267822E-1,5.518138885E1,2.859101105E1
4.287917014E2,3.024520874E-1,5.529862976E1,2.821319580E1
4.288067184E2,3.339347839E-1,5.563794708E1,2.758026123E1
4.288217354E2,2.406234741E-1,5.576210022E1,2.730838013E1
4.288367524E2,-1.065826416E-2,5.591923523E1,2.679104614E1
4.288517684E2,-4.237861633E-1,5.606983185E1,2.622052765E1
4.288667854E2,-7.791557312E-1,5.617205048E1,2.612400055E1
4.288818024E2,-1.704986572E0,5.613244629E1,2.614050293E1
4.288968194E2,-2.193481445E0,5.611135864E1,2.648114777E1
4.289118364E2,-3.468025208E0,5.618596649E1,2.703086090E1
4.289268534E2,-4.044986725E0,5.619404602E1,2.717981720E1
4.289418704E2,-4.824935913E0,5.602973938E1,2.656367493E1
4.289568874E2,-4.992465973E0,5.604247284E1,2.582252502E1
4.289719044E2,-5.227588654E0,5.621808624E1,2.473834991E1
4.289869214E2,-4.887031555E0,5.614102173E1,2.462557220E1
4.290019384E2,-4.406341553E0,5.614775848E1,2.439052582E1
4.290169544E2,-4.152996063E0,5.612864685E1,2.438328552E1
4.290319714E2,-3.754089355E0,5.610363007E1,2.438516235E1
4.290469884E2,-3.186405182E0,5.626033020E1,2.394361877E1
4.290620054E2,-2.845096588E0,5.621895599E1,2.341741180E1
4.290770224E2,-1.935859680E0,5.645027924E1,2.187550354E1
4.290920394E2,-1.504695892E0,5.633633423E1,2.074693298E1
4.291070564E2,-1.446743011E0,5.627291870E1,1.862776947E1
4.291220734E2,-1.620803833E0,5.596099091E1,1.752985382E1
4.291370904E2,-2.134487152E0,5.556494141E1,1.577751923E1
4.291521074E2,-2.387992859E0,5.530328369E1,1.477175903E1
4.291671244E2,-3.284969330E0,5.489457703E1,1.316905212E1
4.291821414E2,-3.651294708E0,5.451607513E1,1.237474060E1
4.291971574E2,-3.878280640E0,5.394013977E1,1.040249634E1
4.292121744E2,-3.805812836E0,5.369412231E1,9.446220398E0
4.292271914E2,-3.767646790E0,5.352249908E1,8.197700500E0
4.292422084E2,-3.513210297E0,5.319666290E1,6.769058228E0
4.292572254E2,-3.471691132E0,5.334643555E1,6.129394531E0
4.292722424E2,-3.825141907E0,5.352124786E1,6.386512756E0
4.292872594E2,-4.110744476E0,5.372705841E1,6.538337708E0
4.293022764E2,-5.106456757E0,5.397338867E1,7.219635010E0
4.293172934E2,-5.821842194E0,5.416046906E1,7.363700867E0
4.293323104E2,-6.685649872E0,5.421775818E1,7.758689880E0
4.293473264E2,-7.189830780E0,5.409568024E1,7.839088440E0
4.293623434E2,-8.693996429E0,5.411280060E1,8.026779175E0
4.293773604E2,-9.287113190E0,5.402971649E1,8.238021851E0
4.293923774E2,-1.077139854E1,5.383243561E1,8.644134521E0
4.294073944E2,-1.130952263E1,5.387866974E1,8.936424255E0
4.294224114E2,-1.199600029E1,5.393846893E1,9.584869385E0
4.294374284E2,-1.342626762E1,5.414170837E1,1.091702271E1
4.294524454E2,-1.400500488E1,5.422686005E1,1.177721405E1
4.294674624E2,-1.525264549E1,5.433052063E1,1.287368774E1
4.294824794E2,-1.580393410E1,5.420945740E1,1.339059448E1
4.294974964E2,-1.705753899E1,5.400758362E1,1.405512238E1
4.295125124E2,-1.759582138E1,5.397428894E1,1.400083160E1
4.295275294E2,-1.828115082E1,5.368379211E1,1.391834259E1
4.295425464E2,-1.861281967E1,5.368975830E1,1.373059082E1
4.295575634E2,-1.880311394E1,5.326287079E1,1.353573608E1
4.295725804E2,-1.895750237E1,5.297659302E1,1.328372955E1
4.295875974E2,-1.916775513E1,5.244709778E1,1.227787018E1
4.296026144E2,-1.936581802E1,5.206594086E1,1.172235107E1
4.296176327E2,-1.942947960E1,5.176607513E1,1.105152893E1
4.296326497E2,-1.937365913E1,5.092872620E1,9.540519714E0
4.296476667E2,-1.943415642E1,5.058468628E1,8.918182373E0
4.296626827E2,-1.938347626E1,4.992257690E1,7.579063416E0
4.296776997E2,-1.944394875E1,4.946942902E1,6.965095520E0
4.296927167E2,-1.921180153E1,4.891331482E1,5.781486511E0
4.297077337E2,-1.936503601E1,4.875277328E1,5.045089722E0
4.297227507E2,-1.945693970E1,4.829027557E1,4.447914124E0
4.297377677E2,-1.956672478E1,4.811747742E1,4.378021240E0
4.297527847E2,-1.960379982E1,4.807637787E1,4.579811096E0
4.297678017E2,-1.969177818E1,4.810967636E1,4.519851685E0
4.297828187E2,-1.912517929E1,4.829458618E1,3.973281860E0
4.297978357E2,-1.838433838E1,4.842560959E1,3.551696777E0
4.298128527E2,-1.746695518E1,4.887335205E1,3.046302795E0
4.298278687E2,-1.684650040E1,4.928642273E1,3.261825562E0
4.298428857E2,-1.631392097E1,4.970590210E1,3.169937134E0
4.298579027E2,-1.548328400E1,5.058417511E1,3.931159973E0
4.298729197E2,-1.488856697E1,5.098537445E1,4.196807861E0
4.298879367E2,-1.442816544E1,5.196410370E1,5.887199402E0
4.299029537E2,-1.443491173E1,5.241806793E1,6.466491699E0
4.299179707E2,-1.438167000E1,5.304357147E1,8.435867310E0
4.299329877E2,-1.434234047E1,5.337764740E1,9.608139038E0
4.299480047E2,-1.442450905E1,5.393324280E1,1.118965149E1
4.299630217E2,-1.436894226E1,5.416558075E1,1.186508179E1
4.299780377E2,-1.420998764E1,5.463348389E1,1.269918823E1
4.299930547E2,-1.424118042E1,5.472908783E1,1.308047485E1
4.300080717E2,-1.436035538E1,5.492146301E1,1.396718597E1
4.300230887E2,-1.449028778E1,5.510735321E1,1.442691040E1
4.300381057E2,-1.460810089E1,5.514082336E1,1.476596069E1
4.300531227E2,-1.522696877E1,5.518222809E1,1.583638000E1
4.300681397E2,-1.545718384E1,5.518290710E1,1.628221130E1
4.300831567E2,-1.593908691E1,5.502068329E1,1.709873962E1
4.300981737E2,-1.607269096E1,5.500965118E1,1.783233643E1
4.301131907E2,-1.638461113E1,5.518506622E1,1.951677704E1
4.301282077E2,-1.641048622E1,5.499609375E1,2.027975464E1
4.301432237E2,-1.673105431E1,5.511893463E1,2.211527252E1
4.301582407E2,-1.686566925E1,5.498401642E1,2.232032776E1
4.301732577E2,-1.704449272E1,5.465502930E1,2.235688782E1
4.301882747E2,-1.700384521E1,5.453865051E1,2.225559998E1
4.302032917E2,-1.680719376E1,5.424864197E1,2.216094971E1
4.302183087E2,-1.675654411E1,5.426972961E1,2.195207214E1
4.302333257E2,-1.668183899E1,5.425268555E1,2.185604095E1
4.302483427E2,-1.640267181E1,5.406596375E1,2.120787811E1
4.302633597E2,-1.603880692E1,5.413558197E1,2.074145508E1
4.302783767E2,-1.566207123E1,5.411987305E1,1.950387573E1
4.302933927E2,-1.541621780E1,5.412737274E1,1.895553589E1
4.303084097E2,-1.510905647E1,5.409378052E1,1.784784698E1
4.303234267E2,-1.495463943E1,5.410049438E1,1.740876770E1
4.303384437E2,-1.463235664E1,5.379186249E1,1.659870911E1
4.303534607E2,-1.460931396E1,5.379185486E1,1.624102783E1
4.303684777E2,-1.427074814E1,5.368210602E1,1.591086578E1
4.303834947E2,-1.412474060E1,5.385595703E1,1.556649017E1
4.303985117E2,-1.365083122E1,5.391942596E1,1.543119049E1
4.304135287E2,-1.351893806E1,5.401332092E1,1.503224945E1
4.304285457E2,-1.337649727E1,5.410536194E1,1.482302856E1
4.304435617E2,-1.316797447E1,5.420831299E1,1.484356689E1
4.304585787E2,-1.316200256E1,5.431277466E1,1.512002563E1
4.304735957E2,-1.333708382E1,5.455277252E1,1.703684235E1
4.304886127E2,-1.345833969E1,5.467929077E1,1.853137970E1
4.305036297E2,-1.355872345E1,5.488371277E1,2.098806763E1
4.305186467E2,-1.332327461E1,5.516722107E1,2.239076233E1
4.305336637E2,-1.240091133E1,5.544519043E1,2.402458191E1
4.305486807E2,-1.193299866E1,5.554942322E1,2.509534454E1
4.305636977E2,-1.094346046E1,5.570584106E1,2.683956909E1
4.305787147E2,-1.050745010E1,5.574997711E1,2.771985626E1
4.305937307E2,-9.653631210E0,5.566390991E1,2.940380859E1
4.306087470E2,-9.319099426E0,5.575746155E1,2.997847748E1
4.306237640E2,-8.771179199E0,5.584464264E1,3.036386871E1
4.306387810E2,-7.703433990E0,5.571339417E1,3.106605530E1
4.306537980E2,-7.148223877E0,5.569101715E1,3.116728973E1
4.306688150E2,-6.008777618E0,5.570356750E1,3.125856781E1
4.306838320E2,-5.477069855E0,5.572175598E1,3.098823547E1
4.306988490E2,-4.577194214E0,5.563159943E1,3.046878052E1
4.307138660E2,-4.176918030E0,5.562349701E1,3.014713287E1
4.307288830E2,-3.424518585E0,5.549151611E1,2.938685608E1
4.307438990E2,-3.283527374E0,5.561005402E1,2.915879059E1
4.307589160E2,-2.821262360E0,5.561814880E1,2.803295898E1
4.307739330E2,-2.683872223E0,5.575690460E1,2.738952637E1
4.307889500E2,-2.349765778E0,5.561476898E1,2.605789948E1
4.308039670E2,-2.187465668E0,5.566967773E1,2.561068726E1
4.308189840E2,-1.789463043E0,5.565678406E1,2.565781403E1
4.308340010E2,-1.446624756E0,5.558060455E1,2.503876495E1
4.308490180E2,-1.312873840E0,5.591712952E1,2.463407898E1
4.308640350E2,-1.129684448E0,5.615066528E1,2.349919891E1
4.308790520E2,-9.725074768E-1,5.611996460E1,2.318115234E1
4.308940690E2,-7.741546631E-1,5.624775696E1,2.245677185E1
4.309090850E2,-7.377738953E-1,5.627964020E1,2.187147522E1
4.309241020E2,-8.469505310E-1,5.648234558E1,2.154347229E1
4.309391190E2,-1.021633148E0,5.661784363E1,2.161183167E1
4.309541360E2,-1.510082245E0,5.671434784E1,2.224698639E1
4.309691530E2,-1.831344604E0,5.672728729E1,2.252703857E1
4.309841700E2,-2.484481812E0,5.683000946E1,2.270721436E1
4.309991870E2,-2.884895325E0,5.672788239E1,2.263122559E1
4.310142040E2,-3.964298248E0,5.688597107E1,2.259703827E1
4.310292210E2,-4.491420746E0,5.676471710E1,2.271440887E1
4.310442370E2,-5.037345886E0,5.678716278E1,2.259214783E1
4.310592540E2,-5.713344574E0,5.683818817E1,2.332443237E1
4.310742710E2,-6.082626343E0,5.696989441E1,2.403620148E1
4.310892880E2,-6.794898987E0,5.682293701E1,2.448820496E1
4.311043050E2,-6.994091034E0,5.683267975E1,2.438768768E1
4.311193220E2,-7.038146973E0,5.682870483E1,2.360997772E1
4.311343390E2,-6.929885864E0,5.676703644E1,2.332306671E1
4.311493560E2,-6.480159760E0,5.680603790E1,2.151898193E1
4.311643730E2,-6.305366516E0,5.668693542E1,2.105270386E1
4.311793900E2,-6.033950806E0,5.661692810E1,1.978237915E1
4.311944060E2,-5.724407196E0,5.662650299E1,1.915015411E1
4.312094230E2,-5.273506165E0,5.668624878E1,1.823406219E1
4.312244400E2,-5.153415680E0,5.667350006E1,1.754457855E1
4.312394570E2,-5.156013489E0,5.653376770E1,1.704653931E1
4.312544740E2,-5.259349823E0,5.612335968E1,1.579607391E1
4.312694910E2,-5.253829956E0,5.611341858E1,1.507897186E1
4.312845080E2,-5.965209961E0,5.571709442E1,1.374911499E1
4.312995250E2,-6.404197693E0,5.572222900E1,1.322166443E1
4.313145420E2,-6.898441315E0,5.523077393E1,1.148677063E1
4.313295590E2,-7.177814484E0,5.484662628E1,1.076145935E1
4.313445750E2,-7.635601044E0,5.428994751E1,9.046043396E0
4.313595920E2,-7.868511200E0,5.404538727E1,8.201019287E0
4.313746090E2,-8.460422516E0,5.347464752E1,6.516891479E0
4.313896260E2,-8.535099030E0,5.313417053E1,5.874519348E0
4.314046430E2,-8.848472595E0,5.333806610E1,5.987495422E0
4.314196600E2,-9.451534271E0,5.366142273E1,7.215187073E0
4.314346770E2,-1.015336227E1,5.409798431E1,8.855514526E0
4.314496940E2,-1.109121513E1,5.473403931E1,1.246858978E1
4.314647110E2,-1.154537964E1,5.515073395E1,1.392076874E1
4.314797280E2,-1.226503944E1,5.561183167E1,1.592690277E1
4.314947440E2,-1.260358429E1,5.577798462E1,1.638481140E1
4.315097610E2,-1.330300140E1,5.585060883E1,1.679036713E1
4.315247780E2,-1.375022697E1,5.584388733E1,1.672531128E1
4.315397950E2,-1.423281288E1,5.582152557E1,1.689918518E1
4.315548120E2,-1.445817947E1,5.602730560E1,1.686812592E1
4.315698290E2,-1.496042252E1,5.593953705E1,1.656606293E1
4.315848460E2,-1.500546265E1,5.581778717E1,1.637353516E1
4.315998630E2,-1.547340584E1,5.545907593E1,1.557386017E1
4.316148794E2,-1.565181732E1,5.523963928E1,1.542532349E1
4.316298964E2,-1.588222885E1,5.501748657E1,1.483565521E1
4.316449124E2,-1.645834732E1,5.429796600E1,1.368268585E1
4.316599294E2,-1.674925804E1,5.398285675E1,1.361959839E1
4.316749464E2,-1.719480515E1,5.351149750E1,1.341088104E1
4.316899634E2,-1.722723198E1,5.338025665E1,1.318756866E1
4.317049804E2,-1.714164162E1,5.293546295E1,1.237048340E1
4.317199974E2,-1.695196152E1,5.275787354E1,1.191020966E1
4.317350144E2,-1.628817940E1,5.224098206E1,9.844818115E0
4.317500314E2,-1.587161636E1,5.197007751E1,8.494964600E0
4.317650484E2,-1.487490463E1,5.163076782E1,6.742378235E0
4.317800654E2,-1.444337845E1,5.153260040E1,6.027137756E0
4.317950814E2,-1.374295235E1,5.146990967E1,4.672103882E0
4.318100984E2,-1.346304512E1,5.145035553E1,4.440048218E0
4.318251154E2,-1.309142303E1,5.142131042E1,4.018997192E0
4.318401324E2,-1.252283669E1,5.144673157E1,3.580543518E0
4.318551494E2,-1.233430290E1,5.149090576E1,3.565681458E0
4.318701664E2,-1.180274773E1,5.165972900E1,3.316642761E0
4.318851834E2,-1.152774429E1,5.164824677E1,3.289894104E0
4.319002004E2,-1.136381912E1,5.188215637E1,3.536636353E0
4.319152174E2,-1.112116814E1,5.195891571E1,3.609138489E0
4.319302334E2,-1.098157883E1,5.215025330E1,3.612976074E0
